Process A,Process B,Similarity
salmon_index_extended,trim_galore_pe,0.241112828438949
salmon_index_extended,samlon_quant,0.2704791344667697
salmon_index_extended,sortedbam_to_counts,0.1446691806650668
salmon_index_extended,featureCounts 2,0.241112828438949
salmon_index_extended,fastqc 4,0.2380216383307573
salmon_index_extended,multiqc 3,0.2921174652241113
salmon_index_extended,merge_trimmed_SE,0.2442040185471407
salmon_index_extended,trimgaloreSE,0.2188449848024316
salmon_index_extended,fastQCtrimmed 2,0.1761978361669243
salmon_index_extended,fastqcrim,0.2287480680061824
salmon_index_extended,sortedbam_to_rmdup,0.1765417170495767
salmon_index_extended,sort_index_bams,0.2102009273570324
salmon_index_extended,fastqc 3,0.2024729520865533
salmon_index_extended,fastqc 2,0.2349304482225657
salmon_index_extended,rsem_norm,0.187017001545595
salmon_index_extended,featureCounts,0.2349304482225657
salmon_index_extended,merge_trimmed_PE,0.1591962905718701
salmon_index_extended,trimgalorePE,0.2600205549845837
salmon_index_extended,compare_reference_stringtie,0.2828438948995363
salmon_index_extended,hisat2,0.2055641421947449
salmon_index_extended,counts_matrix,0.2042042042042041
salmon_index_extended,sortbam,0.1777434312210201
salmon_index_extended,starSE,0.259515570934256
salmon_index_extended,fetch_unique_stringtie,0.3091190108191654
salmon_index_extended,bigwig,0.251984126984127
salmon_index_extended,cutadapt 2,0.132921174652241
salmon_index_extended,cutadapt,0.2364760432766615
salmon_index_extended,MultiQC,0.2395672333848532
salmon_index_extended,salmon_quant_pe,0.2714819427148194
salmon_index_extended,tximeta,0.2676616915422886
salmon_index_extended,salmon_quant,0.4172813487881981
salmon_index_extended,sort_bams,0.2071097372488408
salmon_index_extended,mark_dups,0.1792890262751159
salmon_index_extended,fastp_trimming_PE,0.2491289198606271
salmon_index_extended,salmonPE,0.2398223538119911
salmon_index_extended,samtools_bam,0.1885625965996908
salmon_index_extended,bamindex,0.276661514683153
salmon_index_extended,generate_genome_star_index,0.2519319938176197
salmon_index_extended,run_star_pe,0.2832244008714597
salmon_index_extended,pass1,0.2076707202993452
salmon_index_extended,fastqc_trimmed,0.2349304482225657
salmon_index_extended,run_multiqc,0.2148377125193199
salmon_index_extended,sampleReads,0.2287480680061824
salmon_index_extended,pass2,0.2095652173913043
fastp_trimming_SE,starindex,0.1141509433962264
fastp_trimming_SE,DRIMSeq,0.1713780918727915
fastp_trimming_SE,samtools_flagstat,0.1349056603773585
fastp_trimming_SE,salmon_quant_se,0.2773584905660378
fastp_trimming_SE,feature_counts,0.2528301886792453
fastp_trimming_SE,RNA_SeqC,0.210377358490566
fastp_trimming_SE,fastqc 6,0.15
fastp_trimming_SE,star_genome,0.2141509433962264
fastp_trimming_SE,edgeR,0.1579892280071813
fastp_trimming_SE,startPE,0.2210814510609171
fastp_trimming_SE,tastq_to_bam_HISAT,0.1643286573146293
fastp_trimming_SE,fastqc 5,0.1122641509433962
fastp_trimming_SE,multiqc 2,0.2094339622641509
fastp_trimming_SE,kallistoQuant,0.2047169811320754
fastp_trimming_SE,salmon_index,0.2179245283018868
fastp_trimming_SE,trim_galore_pe,0.2264150943396226
fastp_trimming_SE,samlon_quant,0.1962264150943395
fastp_trimming_SE,sortedbam_to_counts,0.1909496057593418
fastp_trimming_SE,featureCounts 2,0.2367924528301886
fastp_trimming_SE,fastqc 4,0.1924528301886792
fastp_trimming_SE,multiqc 3,0.2424528301886792
fastp_trimming_SE,merge_trimmed_SE,0.2716981132075472
fastp_trimming_SE,trimgaloreSE,0.2122641509433962
fastp_trimming_SE,fastQCtrimmed 2,0.1566037735849056
fastp_trimming_SE,fastqcrim,0.1981132075471697
fastp_trimming_SE,sortedbam_to_rmdup,0.2091898428053203
fastp_trimming_SE,sort_index_bams,0.1424528301886792
fastp_trimming_SE,fastqc 3,0.2990566037735849
fastp_trimming_SE,fastqc 2,0.1877358490566038
fastp_trimming_SE,rsem_norm,0.2160377358490566
fastp_trimming_SE,featureCounts,0.2094339622641509
fastp_trimming_SE,merge_trimmed_PE,0.3226415094339623
fastp_trimming_SE,trimgalorePE,0.1999999999999999
fastp_trimming_SE,compare_reference_stringtie,0.1716981132075471
fastp_trimming_SE,hisat2,0.1584905660377358
fastp_trimming_SE,counts_matrix,0.1816816816816816
fastp_trimming_SE,sortbam,0.1235849056603773
fastp_trimming_SE,starSE,0.1920415224913494
fastp_trimming_SE,fetch_unique_stringtie,0.2056603773584905
fastp_trimming_SE,bigwig,0.1349056603773585
fastp_trimming_SE,cutadapt 2,0.2037735849056603
fastp_trimming_SE,cutadapt,0.1745283018867924
fastp_trimming_SE,MultiQC,0.2122641509433962
fastp_trimming_SE,salmon_quant_pe,0.2745283018867924
fastp_trimming_SE,tximeta,0.1867924528301886
fastp_trimming_SE,salmon_quant,0.240566037735849
fastp_trimming_SE,sort_bams,0.1462264150943396
fastp_trimming_SE,mark_dups,0.2047169811320754
fastp_trimming_SE,fastp_trimming_PE,0.6263066202090593
fastp_trimming_SE,salmonPE,0.227979274611399
fastp_trimming_SE,samtools_bam,0.1283018867924528
fastp_trimming_SE,bamindex,0.1924528301886792
fastp_trimming_SE,generate_genome_star_index,0.1962264150943395
fastp_trimming_SE,run_star_pe,0.2783018867924528
fastp_trimming_SE,pass1,0.1290926099158091
fastp_trimming_SE,fastqc_trimmed,0.2141509433962264
fastp_trimming_SE,run_multiqc,0.1990566037735849
fastp_trimming_SE,sampleReads,0.1867924528301886
fastp_trimming_SE,pass2,0.1582608695652173
starindex,DRIMSeq,0.1148409893992933
starindex,samtools_flagstat,0.1722488038277512
starindex,salmon_quant_se,0.1690962099125365
starindex,feature_counts,0.166429587482219
starindex,RNA_SeqC,0.1690140845070422
starindex,fastqc 6,0.1858736059479554
starindex,star_genome,0.1936813186813186
starindex,edgeR,0.1140035906642729
starindex,startPE,0.1006160164271047
starindex,tastq_to_bam_HISAT,0.0463784712281706
starindex,fastqc 5,0.2488038277511961
starindex,multiqc 2,0.1779859484777517
starindex,kallistoQuant,0.165692007797271
starindex,salmon_index,0.2097087378640776
starindex,trim_galore_pe,0.1728155339805824
starindex,samlon_quant,0.2128851540616246
starindex,sortedbam_to_counts,0.0521083304765169
starindex,featureCounts 2,0.1809523809523809
starindex,fastqc 4,0.188365650969529
starindex,multiqc 3,0.1924778761061947
starindex,merge_trimmed_SE,0.2098445595854922
starindex,trimgaloreSE,0.1656534954407295
starindex,fastQCtrimmed 2,0.188612099644128
starindex,fastqcrim,0.1815856777493606
starindex,sortedbam_to_rmdup,0.0840386940749697
starindex,sort_index_bams,0.1961722488038277
starindex,fastqc 3,0.1621621621621621
starindex,fastqc 2,0.196078431372549
starindex,rsem_norm,0.1674796747967479
starindex,featureCounts,0.2078774617067833
starindex,merge_trimmed_PE,0.1560509554140127
starindex,trimgalorePE,0.1253854059609455
starindex,compare_reference_stringtie,0.217391304347826
starindex,hisat2,0.1830065359477124
starindex,counts_matrix,0.09009009009009
starindex,sortbam,0.1866028708133971
starindex,starSE,0.1219723183391003
starindex,fetch_unique_stringtie,0.2009803921568627
starindex,bigwig,0.1240079365079365
starindex,cutadapt 2,0.1435331230283911
starindex,cutadapt,0.2128378378378378
starindex,MultiQC,0.1644100580270793
starindex,salmon_quant_pe,0.1506849315068493
starindex,tximeta,0.118407960199005
starindex,salmon_quant,0.1306638566912539
starindex,sort_bams,0.2105263157894736
starindex,mark_dups,0.1476274165202109
starindex,fastp_trimming_PE,0.1054006968641114
starindex,salmonPE,0.0962250185048112
starindex,samtools_bam,0.2009569377990431
starindex,bamindex,0.1910331384015594
starindex,generate_genome_star_index,0.25
starindex,run_star_pe,0.139433551198257
starindex,pass1,0.1159962581852198
starindex,fastqc_trimmed,0.2089136490250696
starindex,run_multiqc,0.1568627450980392
starindex,sampleReads,0.2005813953488372
starindex,pass2,0.1130434782608695
DRIMSeq,samtools_flagstat,0.1174911660777384
DRIMSeq,salmon_quant_se,0.2455830388692579
DRIMSeq,feature_counts,0.2411660777385159
DRIMSeq,RNA_SeqC,0.1996466431095406
DRIMSeq,fastqc 6,0.127208480565371
DRIMSeq,star_genome,0.1934628975265018
DRIMSeq,edgeR,0.8365724381625441
DRIMSeq,startPE,0.2470910335386721
DRIMSeq,tastq_to_bam_HISAT,0.1694818207844259
DRIMSeq,fastqc 5,0.0892226148409893
DRIMSeq,multiqc 2,0.1669611307420494
DRIMSeq,kallistoQuant,0.185512367491166
DRIMSeq,salmon_index,0.2464664310954063
DRIMSeq,trim_galore_pe,0.1863957597173144
DRIMSeq,samlon_quant,0.1625441696113074
DRIMSeq,sortedbam_to_counts,0.1988344189235515
DRIMSeq,featureCounts 2,0.219964664310954
DRIMSeq,fastqc 4,0.1687279151943462
DRIMSeq,multiqc 3,0.2208480565371025
DRIMSeq,merge_trimmed_SE,0.1810954063604239
DRIMSeq,trimgaloreSE,0.3091872791519434
DRIMSeq,fastQCtrimmed 2,0.127208480565371
DRIMSeq,fastqcrim,0.1687279151943462
DRIMSeq,sortedbam_to_rmdup,0.2031438935912938
DRIMSeq,sort_index_bams,0.1183745583038868
DRIMSeq,fastqc 3,0.2058303886925795
DRIMSeq,fastqc 2,0.1545936395759717
DRIMSeq,rsem_norm,0.2190812720848056
DRIMSeq,featureCounts,0.185512367491166
DRIMSeq,merge_trimmed_PE,0.2084805653710247
DRIMSeq,trimgalorePE,0.2818021201413427
DRIMSeq,compare_reference_stringtie,0.166077738515901
DRIMSeq,hisat2,0.1519434628975264
DRIMSeq,counts_matrix,0.1824324324324324
DRIMSeq,sortbam,0.1166077738515901
DRIMSeq,starSE,0.1877162629757786
DRIMSeq,fetch_unique_stringtie,0.2031802120141342
DRIMSeq,bigwig,0.2526501766784452
DRIMSeq,cutadapt 2,0.2128975265017667
DRIMSeq,cutadapt,0.1431095406360424
DRIMSeq,MultiQC,0.2977031802120141
DRIMSeq,salmon_quant_pe,0.2438162544169611
DRIMSeq,tximeta,0.3392226148409893
DRIMSeq,salmon_quant,0.2217314487632509
DRIMSeq,sort_bams,0.1183745583038868
DRIMSeq,mark_dups,0.1863957597173144
DRIMSeq,fastp_trimming_PE,0.1445993031358885
DRIMSeq,salmonPE,0.2531458179126573
DRIMSeq,samtools_bam,0.112190812720848
DRIMSeq,bamindex,0.2606007067137809
DRIMSeq,generate_genome_star_index,0.1731448763250883
DRIMSeq,run_star_pe,0.2234982332155477
DRIMSeq,pass1,0.1448763250883392
DRIMSeq,fastqc_trimmed,0.1669611307420494
DRIMSeq,run_multiqc,0.1819787985865724
DRIMSeq,sampleReads,0.1687279151943462
DRIMSeq,pass2,0.1313043478260869
samtools_flagstat,salmon_quant_se,0.19533527696793
samtools_flagstat,feature_counts,0.1721194879089616
samtools_flagstat,RNA_SeqC,0.2173038229376257
samtools_flagstat,fastqc 6,0.241635687732342
samtools_flagstat,star_genome,0.1524725274725274
samtools_flagstat,edgeR,0.1193895870736085
samtools_flagstat,startPE,0.1060917180013689
samtools_flagstat,tastq_to_bam_HISAT,0.0521042084168337
samtools_flagstat,fastqc 5,0.3692307692307692
samtools_flagstat,multiqc 2,0.2786885245901639
samtools_flagstat,kallistoQuant,0.2007797270955166
samtools_flagstat,salmon_index,0.2213592233009709
samtools_flagstat,trim_galore_pe,0.2038834951456311
samtools_flagstat,samlon_quant,0.3529411764705882
samtools_flagstat,sortedbam_to_counts,0.0634213232773397
samtools_flagstat,featureCounts 2,0.2171428571428572
samtools_flagstat,fastqc 4,0.2326869806094182
samtools_flagstat,multiqc 3,0.2190265486725663
samtools_flagstat,merge_trimmed_SE,0.2435233160621761
samtools_flagstat,trimgaloreSE,0.1869300911854103
samtools_flagstat,fastQCtrimmed 2,0.2597864768683274
samtools_flagstat,fastqcrim,0.2404092071611253
samtools_flagstat,sortedbam_to_rmdup,0.0985489721886335
samtools_flagstat,sort_index_bams,0.4263959390862943
samtools_flagstat,fastqc 3,0.2198198198198198
samtools_flagstat,fastqc 2,0.3725490196078431
samtools_flagstat,rsem_norm,0.1837398373983739
samtools_flagstat,featureCounts,0.299781181619256
samtools_flagstat,merge_trimmed_PE,0.1894904458598726
samtools_flagstat,trimgalorePE,0.1408016443987667
samtools_flagstat,compare_reference_stringtie,0.294314381270903
samtools_flagstat,hisat2,0.2777777777777778
samtools_flagstat,counts_matrix,0.1073573573573574
samtools_flagstat,sortbam,0.2564102564102564
samtools_flagstat,starSE,0.125432525951557
samtools_flagstat,fetch_unique_stringtie,0.2549019607843137
samtools_flagstat,bigwig,0.1428571428571429
samtools_flagstat,cutadapt 2,0.1545741324921136
samtools_flagstat,cutadapt,0.3581081081081081
samtools_flagstat,MultiQC,0.218568665377176
samtools_flagstat,salmon_quant_pe,0.1755915317559153
samtools_flagstat,tximeta,0.127363184079602
samtools_flagstat,salmon_quant,0.1527924130663857
samtools_flagstat,sort_bams,0.4974358974358974
samtools_flagstat,mark_dups,0.1915641476274164
samtools_flagstat,fastp_trimming_PE,0.127177700348432
samtools_flagstat,salmonPE,0.1169504071058474
samtools_flagstat,samtools_bam,0.7589743589743589
samtools_flagstat,bamindex,0.2631578947368421
samtools_flagstat,generate_genome_star_index,0.2198275862068965
samtools_flagstat,run_star_pe,0.1525054466230937
samtools_flagstat,pass1,0.1122544434050514
samtools_flagstat,fastqc_trimmed,0.3454038997214484
samtools_flagstat,run_multiqc,0.2374727668845315
samtools_flagstat,sampleReads,0.3226744186046512
samtools_flagstat,pass2,0.1104347826086956
salmon_quant_se,feature_counts,0.1891891891891891
salmon_quant_se,RNA_SeqC,0.217201166180758
salmon_quant_se,fastqc 6,0.1982507288629738
salmon_quant_se,star_genome,0.1991758241758241
salmon_quant_se,edgeR,0.251346499102334
salmon_quant_se,startPE,0.2381930184804928
salmon_quant_se,tastq_to_bam_HISAT,0.1256799312911537
salmon_quant_se,fastqc 5,0.1486880466472303
salmon_quant_se,multiqc 2,0.2215743440233236
salmon_quant_se,kallistoQuant,0.217201166180758
salmon_quant_se,salmon_index,0.3921282798833819
salmon_quant_se,trim_galore_pe,0.2419825072886297
salmon_quant_se,samlon_quant,0.3454810495626822
salmon_quant_se,sortedbam_to_counts,0.1470689064106959
salmon_quant_se,featureCounts 2,0.2551020408163265
salmon_quant_se,fastqc 4,0.2274052478134111
salmon_quant_se,multiqc 3,0.326530612244898
salmon_quant_se,merge_trimmed_SE,0.2667638483965014
salmon_quant_se,trimgaloreSE,0.2361516034985422
salmon_quant_se,fastQCtrimmed 2,0.1880466472303207
salmon_quant_se,fastqcrim,0.2244897959183673
salmon_quant_se,sortedbam_to_rmdup,0.1777509068923821
salmon_quant_se,sort_index_bams,0.2084548104956268
salmon_quant_se,fastqc 3,0.282798833819242
salmon_quant_se,fastqc 2,0.2390670553935859
salmon_quant_se,rsem_norm,0.2157434402332361
salmon_quant_se,featureCounts,0.2507288629737609
salmon_quant_se,merge_trimmed_PE,0.1967930029154518
salmon_quant_se,trimgalorePE,0.2476875642343268
salmon_quant_se,compare_reference_stringtie,0.2376093294460641
salmon_quant_se,hisat2,0.2055393586005831
salmon_quant_se,counts_matrix,0.1959459459459459
salmon_quant_se,sortbam,0.1690962099125365
salmon_quant_se,starSE,0.2802768166089965
salmon_quant_se,fetch_unique_stringtie,0.2580174927113703
salmon_quant_se,bigwig,0.2410714285714286
salmon_quant_se,cutadapt 2,0.1822157434402332
salmon_quant_se,cutadapt,0.2478134110787172
salmon_quant_se,MultiQC,0.2390670553935859
salmon_quant_se,salmon_quant_pe,0.850560398505604
salmon_quant_se,tximeta,0.2457711442786069
salmon_quant_se,salmon_quant,0.505795574288725
salmon_quant_se,sort_bams,0.2230320699708454
salmon_quant_se,mark_dups,0.1982507288629738
salmon_quant_se,fastp_trimming_PE,0.2857142857142857
salmon_quant_se,salmonPE,0.2464840858623241
salmon_quant_se,samtools_bam,0.1909620991253644
salmon_quant_se,bamindex,0.2463556851311953
salmon_quant_se,generate_genome_star_index,0.2740524781341108
salmon_quant_se,run_star_pe,0.3714596949891068
salmon_quant_se,pass1,0.1955098222637979
salmon_quant_se,fastqc_trimmed,0.2478134110787172
salmon_quant_se,run_multiqc,0.1895043731778425
salmon_quant_se,sampleReads,0.2580174927113703
salmon_quant_se,pass2,0.1982608695652173
feature_counts,RNA_SeqC,0.2275960170697012
feature_counts,fastqc 6,0.1792318634423897
feature_counts,star_genome,0.1744505494505495
feature_counts,edgeR,0.2441651705565529
feature_counts,startPE,0.2108145106091717
feature_counts,tastq_to_bam_HISAT,0.1391354136845118
feature_counts,fastqc 5,0.1379800853485063
feature_counts,multiqc 2,0.2091038406827881
feature_counts,kallistoQuant,0.2119487908961593
feature_counts,salmon_index,0.2475106685633001
feature_counts,trim_galore_pe,0.2403982930298719
feature_counts,samlon_quant,0.2261735419630156
feature_counts,sortedbam_to_counts,0.1755227973945834
feature_counts,featureCounts 2,0.3029871977240398
feature_counts,fastqc 4,0.2318634423897582
feature_counts,multiqc 3,0.2460881934566144
feature_counts,merge_trimmed_SE,0.2617354196301564
feature_counts,trimgaloreSE,0.1721194879089616
feature_counts,fastQCtrimmed 2,0.1849217638691322
feature_counts,fastqcrim,0.2275960170697012
feature_counts,sortedbam_to_rmdup,0.2043530834340992
feature_counts,sort_index_bams,0.2204836415362731
feature_counts,fastqc 3,0.2048364153627311
feature_counts,fastqc 2,0.2048364153627311
feature_counts,rsem_norm,0.2503556187766714
feature_counts,featureCounts,0.2759601706970128
feature_counts,merge_trimmed_PE,0.1891891891891891
feature_counts,trimgalorePE,0.2158273381294964
feature_counts,compare_reference_stringtie,0.2233285917496443
feature_counts,hisat2,0.2105263157894736
feature_counts,counts_matrix,0.2237237237237237
feature_counts,sortbam,0.1763869132290184
feature_counts,starSE,0.2205882352941176
feature_counts,fetch_unique_stringtie,0.2432432432432432
feature_counts,bigwig,0.2420634920634921
feature_counts,cutadapt 2,0.1849217638691322
feature_counts,cutadapt,0.1948790896159317
feature_counts,MultiQC,0.2076813655761024
feature_counts,salmon_quant_pe,0.199252801992528
feature_counts,tximeta,0.2318407960199004
feature_counts,salmon_quant,0.2370916754478398
feature_counts,sort_bams,0.2190611664295875
feature_counts,mark_dups,0.22475106685633
feature_counts,fastp_trimming_PE,0.2273519163763065
feature_counts,salmonPE,0.2190969652109549
feature_counts,samtools_bam,0.1607396870554764
feature_counts,bamindex,0.2389758179231863
feature_counts,generate_genome_star_index,0.2332859174964437
feature_counts,run_star_pe,0.238562091503268
feature_counts,pass1,0.216089803554724
feature_counts,fastqc_trimmed,0.2162162162162162
feature_counts,run_multiqc,0.2147937411095305
feature_counts,sampleReads,0.2403982930298719
feature_counts,pass2,0.2139130434782609
RNA_SeqC,fastqc 6,0.1891348088531187
RNA_SeqC,star_genome,0.2774725274725275
RNA_SeqC,edgeR,0.2001795332136445
RNA_SeqC,startPE,0.1930184804928131
RNA_SeqC,tastq_to_bam_HISAT,0.1004866876610364
RNA_SeqC,fastqc 5,0.1690140845070422
RNA_SeqC,multiqc 2,0.2112676056338028
RNA_SeqC,kallistoQuant,0.1306042884990254
RNA_SeqC,salmon_index,0.1650485436893204
RNA_SeqC,trim_galore_pe,0.374757281553398
RNA_SeqC,samlon_quant,0.1991951710261569
RNA_SeqC,sortedbam_to_counts,0.115872471717518
RNA_SeqC,featureCounts 2,0.1904761904761904
RNA_SeqC,fastqc 4,0.5050301810865191
RNA_SeqC,multiqc 3,0.2052313883299799
RNA_SeqC,merge_trimmed_SE,0.2193158953722334
RNA_SeqC,trimgaloreSE,0.2006079027355622
RNA_SeqC,fastQCtrimmed 2,0.1750503018108652
RNA_SeqC,fastqcrim,0.4466800804828974
RNA_SeqC,sortedbam_to_rmdup,0.1638452237001209
RNA_SeqC,sort_index_bams,0.2655935613682092
RNA_SeqC,fastqc 3,0.1981981981981981
RNA_SeqC,fastqc 2,0.2173038229376257
RNA_SeqC,rsem_norm,0.3089430894308943
RNA_SeqC,featureCounts,0.1710261569416499
RNA_SeqC,merge_trimmed_PE,0.2181528662420382
RNA_SeqC,trimgalorePE,0.2004110996916752
RNA_SeqC,compare_reference_stringtie,0.249496981891348
RNA_SeqC,hisat2,0.2132796780684104
RNA_SeqC,counts_matrix,0.1711711711711712
RNA_SeqC,sortbam,0.1891348088531187
RNA_SeqC,starSE,0.2076124567474048
RNA_SeqC,fetch_unique_stringtie,0.249496981891348
RNA_SeqC,bigwig,0.1924603174603174
RNA_SeqC,cutadapt 2,0.2318611987381703
RNA_SeqC,cutadapt,0.193158953722334
RNA_SeqC,MultiQC,0.1663442940038685
RNA_SeqC,salmon_quant_pe,0.2229140722291407
RNA_SeqC,tximeta,0.2049751243781095
RNA_SeqC,salmon_quant,0.2297154899894625
RNA_SeqC,sort_bams,0.2515090543259557
RNA_SeqC,mark_dups,0.4270650263620387
RNA_SeqC,fastp_trimming_PE,0.2038327526132404
RNA_SeqC,salmonPE,0.1917098445595855
RNA_SeqC,samtools_bam,0.1971830985915492
RNA_SeqC,bamindex,0.1734892787524367
RNA_SeqC,generate_genome_star_index,0.1770623742454729
RNA_SeqC,run_star_pe,0.2265795206971678
RNA_SeqC,pass1,0.235734331150608
RNA_SeqC,fastqc_trimmed,0.2032193158953722
RNA_SeqC,run_multiqc,0.1790744466800804
RNA_SeqC,sampleReads,0.2052313883299799
RNA_SeqC,pass2,0.2582608695652174
fastqc 6,star_genome,0.1483516483516483
fastqc 6,edgeR,0.1274685816876122
fastqc 6,startPE,0.1143052703627652
fastqc 6,tastq_to_bam_HISAT,0.0606928141998281
fastqc 6,fastqc 5,0.3048327137546468
fastqc 6,multiqc 2,0.2459016393442623
fastqc 6,kallistoQuant,0.2612085769980506
fastqc 6,salmon_index,0.1883495145631067
fastqc 6,trim_galore_pe,0.1844660194174757
fastqc 6,samlon_quant,0.2408963585434174
fastqc 6,sortedbam_to_counts,0.0706205005142269
fastqc 6,featureCounts 2,0.2380952380952381
fastqc 6,fastqc 4,0.2853185595567867
fastqc 6,multiqc 3,0.2190265486725663
fastqc 6,merge_trimmed_SE,0.2176165803108808
fastqc 6,trimgaloreSE,0.1930091185410334
fastqc 6,fastQCtrimmed 2,0.7402135231316727
fastqc 6,fastqcrim,0.2404092071611253
fastqc 6,sortedbam_to_rmdup,0.1058041112454655
fastqc 6,sort_index_bams,0.1895910780669145
fastqc 6,fastqc 3,0.2558558558558559
fastqc 6,fastqc 2,0.3725490196078431
fastqc 6,rsem_norm,0.1788617886178861
fastqc 6,featureCounts,0.2078774617067833
fastqc 6,merge_trimmed_PE,0.1878980891719744
fastqc 6,trimgalorePE,0.1521068859198355
fastqc 6,compare_reference_stringtie,0.1705685618729097
fastqc 6,hisat2,0.2254901960784313
fastqc 6,counts_matrix,0.1163663663663663
fastqc 6,sortbam,0.2490706319702602
fastqc 6,starSE,0.1340830449826989
fastqc 6,fetch_unique_stringtie,0.213235294117647
fastqc 6,bigwig,0.1418650793650794
fastqc 6,cutadapt 2,0.2744479495268138
fastqc 6,cutadapt,0.2263513513513513
fastqc 6,MultiQC,0.195357833655706
fastqc 6,salmon_quant_pe,0.1780821917808219
fastqc 6,tximeta,0.1333333333333333
fastqc 6,salmon_quant,0.1643835616438356
fastqc 6,sort_bams,0.2118959107806691
fastqc 6,mark_dups,0.1739894551845342
fastqc 6,fastp_trimming_PE,0.1385017421602787
fastqc 6,salmonPE,0.1228719467061435
fastqc 6,samtools_bam,0.241635687732342
fastqc 6,bamindex,0.2124756335282651
fastqc 6,generate_genome_star_index,0.1875
fastqc 6,run_star_pe,0.1612200435729847
fastqc 6,pass1,0.1290926099158091
fastqc 6,fastqc_trimmed,0.3676880222841225
fastqc 6,run_multiqc,0.1938997821350763
fastqc 6,sampleReads,0.2790697674418605
fastqc 6,pass2,0.1243478260869564
star_genome,edgeR,0.1992818671454219
star_genome,startPE,0.2053388090349076
star_genome,tastq_to_bam_HISAT,0.1256799312911537
star_genome,fastqc 5,0.1222527472527472
star_genome,multiqc 2,0.1826923076923077
star_genome,kallistoQuant,0.1813186813186813
star_genome,salmon_index,0.2266483516483516
star_genome,trim_galore_pe,0.3186813186813186
star_genome,samlon_quant,0.239010989010989
star_genome,sortedbam_to_counts,0.1450119986287281
star_genome,featureCounts 2,0.2335164835164834
star_genome,fastqc 4,0.287087912087912
star_genome,multiqc 3,0.2142857142857143
star_genome,merge_trimmed_SE,0.2019230769230768
star_genome,trimgaloreSE,0.1662087912087911
star_genome,fastQCtrimmed 2,0.1510989010989011
star_genome,fastqcrim,0.2458791208791209
star_genome,sortedbam_to_rmdup,0.17956469165659
star_genome,sort_index_bams,0.1607142857142857
star_genome,fastqc 3,0.2184065934065934
star_genome,fastqc 2,0.1826923076923077
star_genome,rsem_norm,0.3791208791208791
star_genome,featureCounts,0.2637362637362637
star_genome,merge_trimmed_PE,0.1662087912087911
star_genome,trimgalorePE,0.2014388489208632
star_genome,compare_reference_stringtie,0.1923076923076923
star_genome,hisat2,0.1868131868131868
star_genome,counts_matrix,0.1824324324324324
star_genome,sortbam,0.1483516483516483
star_genome,starSE,0.2179930795847751
star_genome,fetch_unique_stringtie,0.2197802197802197
star_genome,bigwig,0.185515873015873
star_genome,cutadapt 2,0.1771978021978022
star_genome,cutadapt,0.1936813186813186
star_genome,MultiQC,0.1826923076923077
star_genome,salmon_quant_pe,0.2166874221668742
star_genome,tximeta,0.1930348258706468
star_genome,salmon_quant,0.2349841938883035
star_genome,sort_bams,0.1689560439560439
star_genome,mark_dups,0.2733516483516484
star_genome,fastp_trimming_PE,0.2134146341463414
star_genome,salmonPE,0.2065136935603256
star_genome,samtools_bam,0.1510989010989011
star_genome,bamindex,0.1744505494505495
star_genome,generate_genome_star_index,0.4065934065934066
star_genome,run_star_pe,0.2396514161220043
star_genome,pass1,0.3246024321796071
star_genome,fastqc_trimmed,0.1964285714285714
star_genome,run_multiqc,0.1758241758241758
star_genome,sampleReads,0.1991758241758241
star_genome,pass2,0.3278260869565217
edgeR,startPE,0.2559890485968514
edgeR,tastq_to_bam_HISAT,0.1703406813627254
edgeR,fastqc 5,0.0870736086175942
edgeR,multiqc 2,0.1624775583482944
edgeR,kallistoQuant,0.1921005385996409
edgeR,salmon_index,0.248653500897666
edgeR,trim_galore_pe,0.1903052064631957
edgeR,samlon_quant,0.1651705565529623
edgeR,sortedbam_to_counts,0.1984916009598902
edgeR,featureCounts 2,0.2136445242369838
edgeR,fastqc 4,0.1669658886894075
edgeR,multiqc 3,0.2145421903052065
edgeR,merge_trimmed_SE,0.1804308797127468
edgeR,trimgaloreSE,0.3061041292639138
edgeR,fastQCtrimmed 2,0.1292639138240574
edgeR,fastqcrim,0.1678635547576301
edgeR,sortedbam_to_rmdup,0.2025392986698911
edgeR,sort_index_bams,0.1202872531418312
edgeR,fastqc 3,0.203770197486535
edgeR,fastqc 2,0.1526032315978456
edgeR,rsem_norm,0.2217235188509874
edgeR,featureCounts,0.1867145421903052
edgeR,merge_trimmed_PE,0.2118491921005386
edgeR,trimgalorePE,0.2710951526032316
edgeR,compare_reference_stringtie,0.1723518850987432
edgeR,hisat2,0.1543985637342908
edgeR,counts_matrix,0.1861861861861862
edgeR,sortbam,0.1175942549371633
edgeR,starSE,0.198961937716263
edgeR,fetch_unique_stringtie,0.2082585278276481
edgeR,bigwig,0.2585278276481149
edgeR,cutadapt 2,0.2127468581687612
edgeR,cutadapt,0.1454219030520646
edgeR,MultiQC,0.2899461400359067
edgeR,salmon_quant_pe,0.2459605026929981
edgeR,tximeta,0.3509874326750448
edgeR,salmon_quant,0.229802513464991
edgeR,sort_bams,0.1193895870736085
edgeR,mark_dups,0.1849192100538599
edgeR,fastp_trimming_PE,0.1463414634146341
edgeR,salmonPE,0.2531458179126573
edgeR,samtools_bam,0.1131059245960502
edgeR,bamindex,0.2531418312387792
edgeR,generate_genome_star_index,0.182226211849192
edgeR,run_star_pe,0.2208258527827648
